"tree","group","type","tree_length","crown_age","crown_age2","richness","gammma","balance","HmeanDR","meanDR","minDR","maxDR","mean_log_DR","sdDR","sd_log_DR","medianDR","DRskew","DRkurtosis","birth1","death1"
852,"Global","all",13035.410528451,190.014524117091,-190014.524117091,6636,34.7215884932899,0.00453488105280305,0.509074876124258,1.02653435895797,0.00739667073730909,15.7524527749995,-0.260011084914258,0.864544928621799,0.799759895036012,0.813303745398667,3.93796228500216,42.4235914494427,0.986253316349766,0.8338758112593
853,"Global","all",13227.5745919807,224.343489951878,-224343.489951878,6636,34.7491590305654,0.00371287280545812,0.501679272632721,1.00463499430575,0.00665758754482275,11.0457529356403,-0.274260355894194,0.79302214041726,0.79843726127432,0.80301036256019,2.6097729076827,17.4383370533089,0.969650003371086,0.81855944533543
854,"Global","all",12935.1941044503,136.370362896784,-136370.362896784,6636,33.3446301252091,0.00414075692824001,0.513018973384937,1.01656126722074,0.0100784932281781,12.5081559614075,-0.27035073214,0.842219683489396,0.80054254197629,0.808641308759382,3.15422414573463,24.9435953033545,0.965713360746415,0.792107983770154
855,"Global","all",12791.3094823494,95.9247816877198,-95924.7816877198,6636,32.9172250513009,0.00459903868064291,0.518789730571131,1.02172546985359,0.0173475328327502,13.4500206909153,-0.262821154477251,0.85113575765967,0.796865838828546,0.811405888790785,3.32836055421686,26.9971386298495,0.971150670335708,0.795728498551919
856,"Global","all",12762.4684615207,111.063544328767,-111063.544328767,6636,35.4850632489652,0.00375935527945259,0.5199621076446,1.03979237286772,0.0128918631774509,13.6801968472501,-0.242874519462576,0.824499127813792,0.8054222328925,0.834318539446083,2.92351202444535,25.0097255676996,1.01290901250809,0.85238859176678
857,"Global","all",12661.9722092201,88.4447557384389,-88444.7557384389,6636,31.7102640242754,0.00424449054322472,0.524088972108776,1.03294089267419,0.0133627824850088,11.1322882020615,-0.249899401933025,0.830917668529968,0.799777911130433,0.831991609795979,2.76331060883304,18.1726889133947,0.956674956959203,0.759347151099688
858,"Global","all",13648.1313230686,170.706460268886,-170706.460268886,6636,37.0687499426457,0.00480536997527523,0.486220409440491,0.998885427121633,0.0100040622996862,9.95239368489559,-0.293797025134778,0.81401893627942,0.81791675371408,0.798633230019644,2.70451948025261,17.3611963165798,0.976594146618822,0.846909591965741
859,"Global","all",13276.1635464836,125.426730053208,-125426.730053208,6636,33.6902167238863,0.00384886698401671,0.499843194667306,0.9940009607285,0.0120698465845431,9.35098439644175,-0.287142138766879,0.792086932972375,0.800123623445648,0.801747842187374,2.64782301032012,16.2187083600249,0.945542940253116,0.781252215422739
86,"Global","all",13053.6227491017,160.307657422466,-160307.657422466,6636,33.6483250292481,0.00386013546256082,0.508364622415389,1.00444789296106,0.00844991295858056,10.1922674197048,-0.274466732287631,0.80315929031812,0.795886379985574,0.811407823754743,2.7489764037094,17.3730657824585,0.96527784758851,0.803465833478599
860,"Global","all",12831.7932300329,138.852042611424,-138852.042611424,6636,33.3526235081718,0.00431437328516362,0.517152971610267,1.0238111908581,0.0132212518374373,8.9737786797331,-0.260131140803409,0.810589116013779,0.80201620190909,0.813574677337472,2.3314555979676,12.5124056829331,0.971843402929277,0.796460441094314
861,"Global","all",12583.5986544991,97.9265502197341,-97926.5502197341,6636,31.8811019933344,0.00422704257644674,0.527353119103759,1.03231712017929,0.0164444105362276,9.36625278782956,-0.248751171288119,0.815747690612358,0.797364039235574,0.838320410180661,2.52755810849654,15.3735691389709,0.968165670324041,0.773400937884846
862,"Global","all",12760.8017252933,119.291931714347,-119291.931714347,6636,31.8614602463928,0.00437117005201902,0.520030021847823,1.01544274830541,0.0157677788915748,11.8329410170294,-0.267305633192839,0.847792925968682,0.792890065493872,0.810486033307226,3.42727375695454,27.5915035475096,0.95565174055518,0.770107739256377
863,"Global","all",12808.5252349488,117.339728254539,-117339.728254539,6636,32.8245201260258,0.00419096527014019,0.518092432834757,1.01151953591234,0.010100673096098,7.06987759320462,-0.264983760261756,0.780326857212146,0.794947788232842,0.823635420193463,2.18015995994324,10.9317424018078,0.966180332003407,0.784690230085141
864,"Global","all",12818.846325152,132.075141601312,-132075.141601312,6636,32.8851968525955,0.0042007797514528,0.517675290870709,1.00888072345219,0.0204503509849029,7.05371134084232,-0.267278738962231,0.785436646190228,0.793600860602392,0.813601177570475,2.2702402000892,11.3857803985093,0.967244968577695,0.788990271856208
865,"Global","all",12653.1243834669,106.88080893839,-106880.80893839,6636,31.6161655754138,0.00459599437393946,0.524455446646114,1.00212879076638,0.0174210752189348,10.2675112236611,-0.265943228494848,0.77657361456275,0.780989411182186,0.817812800270248,2.64278010589574,17.2556140799848,0.958571825552182,0.768991678980297
866,"Global","all",12913.8202416443,140.039525824231,-140039.525824231,6636,33.4021167549928,0.00420232462351127,0.513868078990315,1.00316776290562,0.0141349389519639,9.47463524778731,-0.266962761405059,0.762971630143603,0.789929917143777,0.822957670921834,2.41979704349745,15.443952146259,0.96680963815131,0.791804205969056
867,"Global","all",12875.0540687816,135.28528169154,-135285.28169154,6636,33.1777005696759,0.00401562229150418,0.515415311232779,1.01627078521502,0.0137545347789392,8.4009884784081,-0.261118768882572,0.794319318535229,0.797754198949308,0.827920440136681,2.52194003389426,15.1480146287067,0.967345719165797,0.794543196297715
868,"Global","all",13010.9948741258,136.494461675924,-136494.461675923,6636,31.5474386126817,0.00430419530454313,0.510030175570707,0.998721783855601,0.0118551309142003,8.7153379564793,-0.282862237997079,0.800282454218937,0.796248156236921,0.799180600815721,2.57887590452262,14.9575073095002,0.933041303766603,0.746852330689937
869,"Global","all",12579.6027432852,112.527549946622,-112527.549946622,6636,31.8034760992101,0.00395310041054975,0.52752063283892,1.02598590491208,0.0195024782124628,10.678336875431,-0.253252645826608,0.819853942537636,0.792703831201484,0.821887517810469,2.77008176576599,18.9019559601335,0.966328102684311,0.774121566515026
87,"Global","all",12920.4402871382,134.059087986654,-134059.087986654,6636,34.9904743460105,0.00393060889087501,0.513604788422408,1.02737395712638,0.0122709759289248,11.7693969497787,-0.260419766880982,0.858141167644022,0.802935254889528,0.812158134683765,3.17045651700912,22.3293191832096,0.995894261162264,0.83831579975849
870,"Global","all",12833.4390310094,138.911978111052,-138911.978111052,6636,32.3848146850383,0.00402689077004829,0.517086650270862,1.02786611916384,0.0144043484665296,10.5091497335559,-0.261287159275851,0.84669409671776,0.804681145458475,0.812734416907513,2.90593100473609,19.6866137290743,0.960387812683862,0.779135972020068
871,"Global","all",12898.2621494812,97.8135620093637,-97813.5620093638,6636,32.001721504666,0.00419550901148862,0.514487914968212,1.01803588664635,0.0172654198809496,11.4426923359769,-0.268301584558012,0.820783922610997,0.804742585843875,0.81705769313287,2.76994893515578,19.0801644873788,0.946669042388013,0.762402810858626
872,"Global","all",12849.9987587575,95.2563752431234,-95256.3752431234,6636,31.9402223759217,0.00429778862924184,0.516420283346523,1.01846419130582,0.011037034229439,9.58516785015108,-0.268542271299538,0.819872913958651,0.801805763388719,0.805315202003427,2.52228392740621,15.0945957248138,0.948556658256161,0.75949276204693
873,"Global","all",12943.5270516963,128.136856650631,-128136.856650631,6636,32.9682627710878,0.0043929800104915,0.512688695553839,1.02902528614131,0.00949450526476928,9.47611846314715,-0.264626200094597,0.85681242456558,0.807881460239594,0.818318819084345,2.67497780246905,15.2143939372729,0.959046313872827,0.782916299530339
874,"Global","all",13084.3608396505,106.932278053986,-106932.278053986,6636,32.7314168434406,0.00453433580384123,0.507170360197532,1.01107983787034,0.0138322451564491,6.70895477811926,-0.277888243667565,0.805997077823233,0.807708739249349,0.805745271118414,2.1731134120354,10.2508463173335,0.944313119716313,0.768323306442295
875,"Global","all",13316.159768622,128.956832678326,-128956.832678326,6636,33.6496352054343,0.00414089324048046,0.498341872980302,1.00730328978696,0.0100977017591178,11.4053080027215,-0.289061274877035,0.845743124827591,0.814526450417883,0.793940237180702,3.02969221306336,21.9832747505314,0.943087427801392,0.777761177872918
876,"Global","all",13065.6539408422,187.201707503543,-187201.707503543,6636,34.4046247360945,0.00425475939867218,0.507896507135884,1.00479112928498,0.0105965462284089,8.55379726596014,-0.269006639082805,0.774243554055966,0.793591411021683,0.821254907319559,2.29483116480157,12.374280424333,0.973996969790514,0.812277900372164
877,"Global","all",12819.1295902774,110.702355126855,-110702.355126855,6636,32.6728826396396,0.00434204466997557,0.51766385176674,1.028460597959,0.0117878826909094,8.26781895412805,-0.258963107011422,0.812931162796236,0.807732182801788,0.828303518050384,2.27101501924081,12.1024373964156,0.9592985976552,0.771833205475289
878,"Global","all",12562.953635132,141.375395785217,-141375.395785217,6636,31.3668780403586,0.00389798482799326,0.528219731818685,1.03361078674659,0.00904767598521467,12.5113915492146,-0.251787838608313,0.886484394889965,0.793249737199033,0.822838045244508,4.06382380956853,37.6555956573352,0.959265625592415,0.759468949548727
879,"Global","all",12979.7120409787,124.779585705337,-124779.585705337,6636,33.1359372491308,0.00445091271268401,0.511259416160333,1.01517261691993,0.00946444807963466,10.4185576335244,-0.270347498687328,0.83544363513695,0.798721009485172,0.806253452423625,2.97077683954466,20.4591920947791,0.96141434636369,0.791145338689087
88,"Global","all",12862.7408867614,137.254649014088,-137254.649014088,6636,34.5381042576936,0.00478901250642087,0.515908705494481,1.03456111169389,0.0129053396791805,7.33246599837367,-0.253813224122962,0.830881864691953,0.807198643092497,0.815572983612218,2.30070105951783,11.2258280233833,0.990040195455864,0.825105642613944
880,"Global","all",13341.8825876177,149.833401889599,-149833.401889599,6636,35.1795291954805,0.00462389294581884,0.497381082198902,0.995455862762479,0.00903466291999593,7.05448121882675,-0.283550766162515,0.775751503943198,0.798913412861944,0.79511105713205,2.17337677313303,10.5481497488934,0.967286718957199,0.819426449600611
881,"Global","all",13249.0909672614,113.649941254053,-113649.941254053,6636,34.915442363016,0.00430969323157473,0.500864551115063,1.00308663761578,0.0127318416554379,12.0638202587262,-0.280129662404463,0.811637930251301,0.80292721190708,0.79450303615432,3.01383397851491,23.1429340612081,0.969975164263822,0.816669432474525
882,"Global","all",12980.7640180497,125.883360932984,-125883.360932984,6636,33.1731578791188,0.00403706875066878,0.511217983068845,1.01077149918409,0.0156000334803941,7.12214305453365,-0.271296655746588,0.795511071831742,0.80146360685739,0.818842706454702,2.19753732354759,10.3406977769115,0.959702586998616,0.784347230017854
883,"Global","all",12990.8171364021,136.814764632597,-136814.764632597,6636,34.0617011235269,0.00398149879397745,0.510822370165226,1.01260400893837,0.00920802062103129,8.03650748135487,-0.261843113018635,0.779423825560632,0.796050674525873,0.824253274417771,2.28605826467797,12.1633842141081,0.972731870723147,0.80672951292253
884,"Global","all",13069.206429327,100.895762762867,-100895.762762867,6636,33.591240983135,0.0044810831552376,0.507758450054703,1.01862611985866,0.0110912930054428,9.58176172800287,-0.26517921179419,0.81140361390511,0.804345811664205,0.80705810545991,2.56194711782585,15.4632442971876,0.960910846582409,0.792321741641795
885,"Global","all",12874.2495753347,120.403190726637,-120403.190726637,6636,31.8522009173535,0.00422236252285786,0.515447518798589,0.994453977356367,0.0141106127427424,10.3140992355968,-0.277296470248555,0.774786609752863,0.7862390031903,0.806578992219033,2.72298394952149,19.0005338302626,0.947126755764064,0.764842097728637
886,"Global","all",13045.9748331313,155.873818913648,-155873.818913648,6636,35.5269275314892,0.00488770256850883,0.508662640000449,1.00525464962273,0.0134559787287125,6.40222503344368,-0.267482721664329,0.750544392069975,0.798135539280757,0.831877902087782,1.90850509372215,8.71284617996923,0.995509965385431,0.843338403614795
887,"Global","all",13070.9510390173,199.417940049015,-199417.940049015,6636,34.6138579144574,0.00436176450742777,0.507690678374608,1.0258226248137,0.0106985158043318,8.83138477669575,-0.259287728924816,0.801033813349254,0.810861684188751,0.825912122042251,2.34106658601195,13.720129718094,0.973917057346239,0.812583393387927
888,"Global","all",12925.7634991233,128.757272434377,-128757.272434377,6636,32.1783659763215,0.004349496405787,0.513393270768884,1.00496062248561,0.0142667194130041,10.1972277243459,-0.272535123895935,0.792068409489577,0.792961391012661,0.802464959066829,2.52186918070459,15.6020430042591,0.94885573467246,0.768756442002248
889,"Global","all",13034.2238867814,111.691522501969,-111691.522501969,6636,34.3834350913921,0.0042190455916735,0.509121222532461,1.03535079291992,0.00982741423722312,10.984525299718,-0.261491306190466,0.851126265859079,0.817332753680914,0.811231498672781,2.59133174734257,15.8259391339395,0.976906871993033,0.815449575464171
89,"Global","all",13101.7299382322,104.60038870787,-104600.38870787,6636,33.6619803091756,0.00450207524026736,0.506497999217299,0.995287995908437,0.017263391471231,12.1876295369625,-0.284183272459469,0.789430778721196,0.797227624209364,0.800249846107509,2.83552041241159,22.2034766323795,0.957317050044626,0.785644322740837
890,"Global","all",13049.2308021936,163.283679183001,-163283.679183001,6636,34.1322162111967,0.00438448321416993,0.50853572142233,1.01490912143686,0.0105764907719825,7.8017049310249,-0.266309300558591,0.803260789071635,0.800757326531971,0.822497605361097,2.42291087309362,12.990183535975,0.970586912409318,0.805815107673324
891,"Global","all",12959.1717314809,169.600863920479,-169600.863920479,6636,33.4259625182249,0.00409191170874436,0.512069763214849,1.00957642400838,0.0149957321709097,6.77662881465003,-0.267087453539352,0.768180177996822,0.798949015719976,0.819764778280362,1.97836255834953,9.04812143260092,0.965637072859896,0.79401548583224
892,"Global","all",13036.2904943769,168.846075129162,-168846.075129162,6636,35.1435400585309,0.00432936763161344,0.509040512932907,1.03336362394046,0.0124161413286297,8.93862016857811,-0.25455293430635,0.827008061639276,0.81025381143687,0.826769887957047,2.39009204291197,12.8757953342287,0.986999646108171,0.829680720436627
893,"Global","all",13187.2648194756,121.757272619592,-121757.272619592,6636,35.9250001444295,0.0045274747544051,0.503212765561489,1.02422007508551,0.0132404505830763,7.68148626752067,-0.264541176785209,0.803525649067757,0.816052310888426,0.816076306003213,2.21075961383075,11.4469865303674,0.987952231174236,0.838794163572405
